epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
46,84.0,3,-3.4131968021392822,-3.377012252807617,1.0368471145629883,0.301502525806427,-0.999347984790802,-1.0361710786819458,-1.0361710786819458,3.6807568073272705,0.02947019226849079,0.0
46,58.0,4,-3.555368185043335,-3.6760597229003906,0.8863072991371155,0.8796433210372925,0.9232547283172607,0.8182874321937561,0.8182874321937561,3.6807568073272705,0.02947019226849079,0.0
46,44.0,5,-3.9314262866973877,-3.975647211074829,0.9567425847053528,0.5932605266571045,-0.029109029099345207,-0.027849847450852394,-0.027849847450852394,3.6807568073272705,0.02947019226849079,0.0
46,17.0,6,-3.5120279788970947,-3.716456651687622,0.815112829208374,0.492702841758728,-0.3635128140449524,-0.29630395770072937,-0.29630395770072937,3.6807568073272705,0.02947019226849079,0.0
46,2.0,7,-1.3379617929458618,-1.3828730583190918,0.956082284450531,0.5884000658988953,-0.045272454619407654,-0.04328419268131256,-0.04328419268131256,3.6807568073272705,0.02947019226849079,0.0
46,39.0,8,-3.334956407546997,-3.3641300201416016,0.9712478518486023,0.6525815725326538,0.16816264390945435,0.16332760453224182,0.16332760453224182,3.6807568073272705,0.02947019226849079,0.0
46,45.0,9,-2.901644229888916,-2.943216562271118,0.9592799544334412,0.6476449370384216,0.15174590051174164,0.14556680619716644,0.14556680619716644,3.6807568073272705,0.02947019226849079,0.0
46,34.0,10,-4.054630756378174,-4.101312160491943,0.9543914198875427,0.2009236067533493,-1.3338223695755005,-1.2729886770248413,-1.2729886770248413,3.6807568073272705,0.02947019226849079,0.0
46,17.0,11,-3.111393928527832,-3.237508773803711,0.8815135955810547,0.8146770000457764,0.7072097063064575,0.6234149932861328,0.6234149932861328,3.6807568073272705,0.02947019226849079,0.0
46,85.0,12,-4.152950286865234,-4.221599578857422,0.9336540699005127,0.9095271825790405,1.0226331949234009,0.9547856450080872,0.9547856450080872,3.6807568073272705,0.02947019226849079,0.0
46,27.0,13,-2.994640827178955,-2.9830873012542725,1.0116205215454102,0.8608179092407227,0.8606509566307068,0.8706521987915039,0.8706521987915039,3.6807568073272705,0.02947019226849079,0.0
46,113.0,14,-4.285680770874023,-4.293373107910156,0.9923372268676758,0.714080274105072,0.3726761043071747,0.36982038617134094,0.36982038617134094,3.6807568073272705,0.02947019226849079,0.0
46,13.0,15,-3.2740628719329834,-3.36208438873291,0.9157411456108093,0.8388781547546387,0.7876904606819153,0.7213205695152283,0.7213205695152283,3.6807568073272705,0.02947019226849079,0.0
46,2.0,16,-2.5381815433502197,-2.521212577819824,1.0171136856079102,0.869470477104187,0.8894249796867371,0.9046463370323181,0.9046463370323181,3.6807568073272705,0.02947019226849079,0.0
46,45.0,17,-3.6597068309783936,-3.6269140243530273,1.0333364009857178,-0.10000000149011612,-2.3345415592193604,-2.4123668670654297,-2.4123668670654297,3.6807568073272705,0.02947019226849079,0.0
46,17.0,18,-3.253187417984009,-3.2921576499938965,0.9617793560028076,0.7575955986976624,0.5173859596252441,0.4976111352443695,0.4976111352443695,3.6807568073272705,0.02947019226849079,0.0
46,102.0,19,-4.267694473266602,-4.260308265686035,1.007413625717163,0.8527050018310547,0.833671510219574,0.8398520350456238,0.8398520350456238,3.6807568073272705,0.02947019226849079,0.0
46,53.0,20,-3.3385791778564453,-3.3827192783355713,0.9568198919296265,0.8645963668823242,0.8732161521911621,0.8355106115341187,0.8355106115341187,3.6807568073272705,0.02947019226849079,0.0
46,120.0,21,-4.324237823486328,-4.350912570953369,0.973677933216095,0.055032745003700256,-1.8189812898635864,-1.771101951599121,-1.771101951599121,3.6807568073272705,0.02947019226849079,0.0
46,50.0,22,-4.017849445343018,-4.0600905418396,0.958638608455658,0.4180522859096527,-0.6117626428604126,-0.5864592790603638,-0.5864592790603638,3.6807568073272705,0.02947019226849079,0.0
46,99.0,23,-4.441248893737793,-4.475620746612549,0.9662122130393982,0.6089916825294495,0.023204805329442024,0.022420765832066536,0.022420765832066536,3.6807568073272705,0.02947019226849079,0.0
46,12.0,24,-3.2569098472595215,-3.2441353797912598,1.012856364250183,0.3488176763057709,-0.8420017957687378,-0.8528268933296204,-0.8528268933296204,3.6807568073272705,0.02947019226849079,0.0
46,57.0,25,-3.7155845165252686,-3.735266923904419,0.9805099964141846,0.3107220232486725,-0.9686886072158813,-0.9498088359832764,-0.9498088359832764,3.6807568073272705,0.02947019226849079,0.0
46,85.0,26,-4.265524864196777,-4.272310256958008,0.9932376146316528,0.36727452278137207,-0.780623733997345,-0.7753448486328125,-0.7753448486328125,3.6807568073272705,0.02947019226849079,0.0
46,86.0,27,-3.781900644302368,-3.808004856109619,0.9742335081100464,0.24554520845413208,-1.1854336261749268,-1.1548891067504883,-1.1548891067504883,3.6807568073272705,0.02947019226849079,0.0
46,50.0,28,-2.5241572856903076,-2.575932025909424,0.9495427012443542,0.6557408571243286,0.178668811917305,0.16965366899967194,0.16965366899967194,3.6807568073272705,0.02947019226849079,0.0
46,95.0,29,-4.151488304138184,-4.1372175216674805,1.0143730640411377,0.8080154061317444,0.6850566267967224,0.6949030160903931,0.6949030160903931,3.6807568073272705,0.02947019226849079,0.0
46,18.0,30,-4.03418493270874,-4.0131516456604,1.0212560892105103,0.7311760783195496,0.42952805757522583,0.4386581480503082,0.4386581480503082,3.6807568073272705,0.02947019226849079,0.0
46,35.0,31,-2.4991614818573,-2.508694648742676,0.9905120730400085,0.5755862593650818,-0.08788466453552246,-0.08705081790685654,-0.08705081790685654,3.6807568073272705,0.02947019226849079,0.0
46,116.0,32,-3.908214569091797,-3.9208476543426514,0.9874464273452759,0.8533793091773987,0.8359139561653137,0.8254202604293823,0.8254202604293823,3.6807568073272705,0.02947019226849079,0.0
46,93.0,33,-4.068295001983643,-4.091945648193359,0.9766268730163574,-0.10000000149011612,-2.3345415592193604,-2.2799761295318604,-2.2799761295318604,3.6807568073272705,0.02947019226849079,0.0
46,8.0,34,-2.2442679405212402,-2.2875168323516846,0.9576730132102966,0.7178717255592346,0.38528454303741455,0.3689766228199005,0.3689766228199005,3.6807568073272705,0.02947019226849079,0.0
46,97.0,35,-3.324373245239258,-3.308258056640625,1.016245722770691,0.8997734785079956,0.9901973605155945,1.0062838792800903,1.0062838792800903,3.6807568073272705,0.02947019226849079,0.0
46,22.0,36,-3.5213515758514404,-3.5870823860168457,0.9363828897476196,0.8390381336212158,0.7882224917411804,0.7380780577659607,0.7380780577659607,3.6807568073272705,0.02947019226849079,0.0
46,125.0,37,-4.631679534912109,-4.635863780975342,0.9958244562149048,0.911902666091919,1.030532956123352,1.026229977607727,1.026229977607727,3.6807568073272705,0.02947019226849079,0.0
46,23.0,38,-3.2445459365844727,-3.3760035037994385,0.8768165111541748,0.8081480860710144,0.6854978799819946,0.6010558605194092,0.6010558605194092,3.6807568073272705,0.02947019226849079,0.0
46,126.0,39,-4.614438056945801,-4.611311435699463,1.003131628036499,0.6619695425033569,0.1993822604417801,0.2000066488981247,0.2000066488981247,3.6807568073272705,0.02947019226849079,0.0
46,122.0,40,-4.547839164733887,-4.521636962890625,1.0265485048294067,0.26247087121009827,-1.1291474103927612,-1.1591246128082275,-1.1591246128082275,3.6807568073272705,0.02947019226849079,0.0
46,100.0,41,-4.4504852294921875,-4.459866523742676,0.9906625151634216,0.12060311436653137,-1.6009275913238525,-1.5859789848327637,-1.5859789848327637,3.6807568073272705,0.02947019226849079,0.0
46,79.0,42,-3.916835069656372,-3.898106098175049,1.0189054012298584,0.645544707775116,0.1447616070508957,0.14749838411808014,0.14749838411808014,3.6807568073272705,0.02947019226849079,0.0
46,79.0,43,-4.812102317810059,-4.810182571411133,1.0019216537475586,0.771159827709198,0.5624936819076538,0.5635746121406555,0.5635746121406555,3.6807568073272705,0.02947019226849079,0.0
46,25.0,44,-3.0652153491973877,-3.091442346572876,0.974113941192627,0.3738602101802826,-0.7587230801582336,-0.7390827536582947,-0.7390827536582947,3.6807568073272705,0.02947019226849079,0.0
46,19.0,45,-3.544154405593872,-3.567253351211548,0.9771658182144165,0.9490598440170288,1.1540988683700562,1.1277459859848022,1.1277459859848022,3.6807568073272705,0.02947019226849079,0.0
46,101.0,46,-4.355841159820557,-4.382411956787109,0.9737791419029236,0.7728107571601868,0.567983865737915,0.5530908703804016,0.5530908703804016,3.6807568073272705,0.02947019226849079,0.0
46,93.0,47,-3.9888744354248047,-4.052041530609131,0.9387866258621216,0.728344738483429,0.4201124608516693,0.39439594745635986,0.39439594745635986,3.6807568073272705,0.02947019226849079,0.0
46,6.0,48,-2.799466848373413,-2.882201910018921,0.9205949902534485,0.8324171900749207,0.7662045955657959,0.7053641080856323,0.7053641080856323,3.6807568073272705,0.02947019226849079,0.0
46,98.0,49,-3.8681230545043945,-3.9063990116119385,0.9624472856521606,0.7980157136917114,0.6518027186393738,0.6273257732391357,0.6273257732391357,3.6807568073272705,0.02947019226849079,0.0
46,8.0,0,-1.8570408821105957,-1.8598697185516357,0.9971752166748047,0.9238059520721436,1.0701172351837158,1.0670944452285767,1.0670944452285767,3.8927559852600098,0.03836339712142944,0.0
46,63.0,1,-3.0597331523895264,-3.0781145095825195,0.9817865490913391,0.8648242354393005,0.8739739656448364,0.8580558896064758,0.8580558896064758,3.8927559852600098,0.03836339712142944,0.0
46,50.0,2,-4.20830774307251,-4.292500972747803,0.9192535877227783,0.8157436847686768,0.7107569575309753,0.6533659100532532,0.6533659100532532,3.8927559852600098,0.03836339712142944,0.0
46,61.0,3,-4.8998613357543945,-4.919827938079834,0.9802314043045044,0.301502525806427,-0.999347984790802,-0.9795922636985779,-0.9795922636985779,3.8927559852600098,0.03836339712142944,0.0
46,110.0,4,-4.07169771194458,-4.101756572723389,0.9703883528709412,0.8796433210372925,0.9232547283172607,0.8959156274795532,0.8959156274795532,3.8927559852600098,0.03836339712142944,0.0
46,100.0,5,-3.8762521743774414,-3.924577236175537,0.9528239965438843,0.5932605266571045,-0.029109029099345207,-0.02773578092455864,-0.02773578092455864,3.8927559852600098,0.03836339712142944,0.0
46,69.0,6,-5.0043535232543945,-5.102284908294678,0.9067111015319824,0.492702841758728,-0.3635128140449524,-0.32960110902786255,-0.32960110902786255,3.8927559852600098,0.03836339712142944,0.0
46,112.0,7,-4.964548587799072,-5.023131847381592,0.9430997371673584,0.5884000658988953,-0.045272454619407654,-0.04269643872976303,-0.04269643872976303,3.8927559852600098,0.03836339712142944,0.0
46,58.0,8,-4.134223937988281,-4.129145622253418,1.0050911903381348,0.6525815725326538,0.16816264390945435,0.16901879012584686,0.16901879012584686,3.8927559852600098,0.03836339712142944,0.0
46,24.0,9,-3.5107250213623047,-3.625056505203247,0.8919622898101807,0.6476449370384216,0.15174590051174164,0.13535162806510925,0.13535162806510925,3.8927559852600098,0.03836339712142944,0.0
46,108.0,10,-3.315291166305542,-3.312185764312744,1.0031102895736694,0.2009236067533493,-1.3338223695755005,-1.3379709720611572,-1.3379709720611572,3.8927559852600098,0.03836339712142944,0.0
46,33.0,11,-3.6676368713378906,-3.796790599822998,0.878838837146759,0.8146770000457764,0.7072097063064575,0.621523380279541,0.621523380279541,3.8927559852600098,0.03836339712142944,0.0
46,55.0,12,-3.7411277294158936,-3.747981548309326,0.9931695461273193,0.9095271825790405,1.0226331949234009,1.0156481266021729,1.0156481266021729,3.8927559852600098,0.03836339712142944,0.0
46,55.0,13,-4.00988245010376,-4.173184394836426,0.849334716796875,0.8608179092407227,0.8606509566307068,0.7309807538986206,0.7309807538986206,3.8927559852600098,0.03836339712142944,0.0
46,54.0,14,-3.4064769744873047,-3.427389144897461,0.9793049693107605,0.714080274105072,0.3726761043071747,0.364963561296463,0.364963561296463,3.8927559852600098,0.03836339712142944,0.0
46,76.0,15,-4.365187644958496,-4.405725479125977,0.9602728486061096,0.8388781547546387,0.7876904606819153,0.7563977837562561,0.7563977837562561,3.8927559852600098,0.03836339712142944,0.0
46,84.0,16,-3.4440324306488037,-3.4682838916778564,0.976040244102478,0.869470477104187,0.8894249796867371,0.8681145906448364,0.8681145906448364,3.8927559852600098,0.03836339712142944,0.0
46,77.0,17,-4.128462314605713,-4.169795989990234,0.9595088958740234,-0.10000000149011612,-2.3345415592193604,-2.240013360977173,-2.240013360977173,3.8927559852600098,0.03836339712142944,0.0
46,42.0,18,-4.126000881195068,-4.167269706726074,0.959571123123169,0.7575955986976624,0.5173859596252441,0.4964686334133148,0.4964686334133148,3.8927559852600098,0.03836339712142944,0.0
46,96.0,19,-3.282805919647217,-3.309149980545044,0.9739999175071716,0.8527050018310547,0.833671510219574,0.8119959831237793,0.8119959831237793,3.8927559852600098,0.03836339712142944,0.0
46,100.0,20,-3.6748383045196533,-3.730022430419922,0.9463108777999878,0.8645963668823242,0.8732161521911621,0.8263339400291443,0.8263339400291443,3.8927559852600098,0.03836339712142944,0.0
46,55.0,21,-4.1894378662109375,-4.233304977416992,0.957081139087677,0.055032745003700256,-1.8189812898635864,-1.740912675857544,-1.740912675857544,3.8927559852600098,0.03836339712142944,0.0
46,26.0,22,-2.7588233947753906,-2.8082144260406494,0.9518088102340698,0.4180522859096527,-0.6117626428604126,-0.5822810530662537,-0.5822810530662537,3.8927559852600098,0.03836339712142944,0.0
46,41.0,23,-3.8560688495635986,-3.9564297199249268,0.9045109748840332,0.6089916825294495,0.023204805329442024,0.02098900079727173,0.02098900079727173,3.8927559852600098,0.03836339712142944,0.0
46,91.0,24,-4.327844142913818,-4.4106340408325195,0.9205445647239685,0.3488176763057709,-0.8420017957687378,-0.7751001715660095,-0.7751001715660095,3.8927559852600098,0.03836339712142944,0.0
46,109.0,25,-5.170168399810791,-5.194520473480225,0.9759420156478882,0.3107220232486725,-0.9686886072158813,-0.9453839063644409,-0.9453839063644409,3.8927559852600098,0.03836339712142944,0.0
46,3.0,26,-3.4553940296173096,-3.4847285747528076,0.9710915088653564,0.36727452278137207,-0.780623733997345,-0.7580570578575134,-0.7580570578575134,3.8927559852600098,0.03836339712142944,0.0
46,115.0,27,-4.6687750816345215,-4.6484174728393555,1.0205662250518799,0.24554520845413208,-1.1854336261749268,-1.2098134756088257,-1.2098134756088257,3.8927559852600098,0.03836339712142944,0.0
46,69.0,28,-3.7485809326171875,-3.7275748252868652,1.021228313446045,0.6557408571243286,0.178668811917305,0.18246164917945862,0.18246164917945862,3.8927559852600098,0.03836339712142944,0.0
46,106.0,29,-4.00951623916626,-3.984602212905884,1.0252269506454468,0.8080154061317444,0.6850566267967224,0.7023385167121887,0.7023385167121887,3.8927559852600098,0.03836339712142944,0.0
46,99.0,30,-4.51828145980835,-4.529284954071045,0.9890568256378174,0.7311760783195496,0.42952805757522583,0.4248276650905609,0.4248276650905609,3.8927559852600098,0.03836339712142944,0.0
46,103.0,31,-3.888007402420044,-3.966585159301758,0.9244301915168762,0.5755862593650818,-0.08788466453552246,-0.08124323934316635,-0.08124323934316635,3.8927559852600098,0.03836339712142944,0.0
46,90.0,32,-4.07059383392334,-4.10388708114624,0.9672548770904541,0.8533793091773987,0.8359139561653137,0.8085418343544006,0.8085418343544006,3.8927559852600098,0.03836339712142944,0.0
46,58.0,33,-3.527519941329956,-3.5358994007110596,0.9916555285453796,-0.10000000149011612,-2.3345415592193604,-2.315061092376709,-2.315061092376709,3.8927559852600098,0.03836339712142944,0.0
46,75.0,34,-4.495903015136719,-4.532312393188477,0.9642454981803894,0.7178717255592346,0.38528454303741455,0.3715088963508606,0.3715088963508606,3.8927559852600098,0.03836339712142944,0.0
46,52.0,35,-4.288416385650635,-4.351012229919434,0.9393230080604553,0.8997734785079956,0.9901973605155945,0.9301151633262634,0.9301151633262634,3.8927559852600098,0.03836339712142944,0.0
46,88.0,36,-3.6718690395355225,-3.683075428009033,0.9888561964035034,0.8390381336212158,0.7882224917411804,0.7794386744499207,0.7794386744499207,3.8927559852600098,0.03836339712142944,0.0
46,27.0,37,-3.6667003631591797,-3.7668254375457764,0.9047242999076843,0.911902666091919,1.030532956123352,0.9323481917381287,0.9323481917381287,3.8927559852600098,0.03836339712142944,0.0
46,24.0,38,-4.077502250671387,-4.068071365356445,1.0094754695892334,0.8081480860710144,0.6854978799819946,0.6919932961463928,0.6919932961463928,3.8927559852600098,0.03836339712142944,0.0
46,11.0,39,-2.99617338180542,-2.9197168350219727,1.0794552564620972,0.6619695425033569,0.1993822604417801,0.2152242362499237,0.2152242362499237,3.8927559852600098,0.03836339712142944,0.0
46,103.0,40,-4.51274299621582,-4.545483589172363,0.9677895307540894,0.26247087121009827,-1.1291474103927612,-1.0927770137786865,-1.0927770137786865,3.8927559852600098,0.03836339712142944,0.0
46,31.0,41,-3.243861198425293,-3.2541356086730957,0.9897782206535339,0.12060311436653137,-1.6009275913238525,-1.5845632553100586,-1.5845632553100586,3.8927559852600098,0.03836339712142944,0.0
46,40.0,42,-3.373493194580078,-3.4326751232147217,0.9425352811813354,0.645544707775116,0.1447616070508957,0.13644291460514069,0.13644291460514069,3.8927559852600098,0.03836339712142944,0.0
46,61.0,43,-4.2427449226379395,-4.247969627380371,0.9947888851165771,0.771159827709198,0.5624936819076538,0.5595624446868896,0.5595624446868896,3.8927559852600098,0.03836339712142944,0.0
46,45.0,44,-3.5024003982543945,-3.584420680999756,0.9212532639503479,0.3738602101802826,-0.7587230801582336,-0.6989760994911194,-0.6989760994911194,3.8927559852600098,0.03836339712142944,0.0
46,121.0,45,-3.791776657104492,-3.842003583908081,0.9510135650634766,0.9490598440170288,1.1540988683700562,1.097563624382019,1.097563624382019,3.8927559852600098,0.03836339712142944,0.0
46,37.0,46,-3.391270160675049,-3.453340768814087,0.9398165941238403,0.7728107571601868,0.567983865737915,0.5338006615638733,0.5338006615638733,3.8927559852600098,0.03836339712142944,0.0
46,92.0,47,-3.4048190116882324,-3.457334041595459,0.9488400220870972,0.728344738483429,0.4201124608516693,0.39861950278282166,0.39861950278282166,3.8927559852600098,0.03836339712142944,0.0
46,23.0,48,-2.9595694541931152,-2.9468839168548584,1.0127662420272827,0.8324171900749207,0.7662045955657959,0.7759861350059509,0.7759861350059509,3.8927559852600098,0.03836339712142944,0.0
46,101.0,49,-4.162891864776611,-4.204413890838623,0.9593282341957092,0.7980157136917114,0.6518027186393738,0.6252927780151367,0.6252927780151367,3.8927559852600098,0.03836339712142944,0.0
46,66.0,0,-3.7891366481781006,-3.8192028999328613,0.9703812599182129,0.9238059520721436,1.0701172351837158,1.0384217500686646,1.0384217500686646,3.8099138736724854,0.02689771167933941,0.0
46,34.0,1,-3.782423257827759,-3.8146326541900635,0.9683037996292114,0.8648242354393005,0.8739739656448364,0.8462722897529602,0.8462722897529602,3.8099138736724854,0.02689771167933941,0.0
46,7.0,2,-2.226449728012085,-2.2684054374694824,0.9589122533798218,0.8157436847686768,0.7107569575309753,0.6815535426139832,0.6815535426139832,3.8099138736724854,0.02689771167933941,0.0
46,69.0,3,-3.8908321857452393,-3.8663835525512695,1.024749994277954,0.301502525806427,-0.999347984790802,-1.024081826210022,-1.024081826210022,3.8099138736724854,0.02689771167933941,0.0
46,96.0,4,-3.7243971824645996,-3.7382166385650635,0.9862756133079529,0.8796433210372925,0.9232547283172607,0.9105836153030396,0.9105836153030396,3.8099138736724854,0.02689771167933941,0.0
46,88.0,5,-4.550661087036133,-4.538355350494385,1.012381672859192,0.5932605266571045,-0.029109029099345207,-0.0294694472104311,-0.0294694472104311,3.8099138736724854,0.02689771167933941,0.0
46,2.0,6,-1.6740577220916748,-1.7551240921020508,0.9221324920654297,0.492702841758728,-0.3635128140449524,-0.3352069854736328,-0.3352069854736328,3.8099138736724854,0.02689771167933941,0.0
46,118.0,7,-3.9387054443359375,-3.9753334522247314,0.9640346765518188,0.5884000658988953,-0.045272454619407654,-0.043644215911626816,-0.043644215911626816,3.8099138736724854,0.02689771167933941,0.0
46,100.0,8,-4.701239109039307,-4.678460121154785,1.0230404138565063,0.6525815725326538,0.16816264390945435,0.17203718423843384,0.17203718423843384,3.8099138736724854,0.02689771167933941,0.0
46,18.0,9,-3.372722625732422,-3.4495291709899902,0.9260689616203308,0.6476449370384216,0.15174590051174164,0.1405271738767624,0.1405271738767624,3.8099138736724854,0.02689771167933941,0.0
46,114.0,10,-4.413242340087891,-4.384378910064697,1.0292840003967285,0.2009236067533493,-1.3338223695755005,-1.3728820085525513,-1.3728820085525513,3.8099138736724854,0.02689771167933941,0.0
46,51.0,11,-4.2466840744018555,-4.285616397857666,0.9618158340454102,0.8146770000457764,0.7072097063064575,0.6802054643630981,0.6802054643630981,3.8099138736724854,0.02689771167933941,0.0
46,119.0,12,-4.270777702331543,-4.215174198150635,1.0571783781051636,0.9095271825790405,1.0226331949234009,1.0811057090759277,1.0811057090759277,3.8099138736724854,0.02689771167933941,0.0
46,58.0,13,-3.530897617340088,-3.543022871017456,0.987947940826416,0.8608179092407227,0.8606509566307068,0.8502783179283142,0.8502783179283142,3.8099138736724854,0.02689771167933941,0.0
46,53.0,14,-3.0586888790130615,-3.0644710063934326,0.9942345023155212,0.714080274105072,0.3726761043071747,0.370527446269989,0.370527446269989,3.8099138736724854,0.02689771167933941,0.0
46,20.0,15,-3.734354019165039,-3.802579164505005,0.9340501427650452,0.8388781547546387,0.7876904606819153,0.7357423901557922,0.7357423901557922,3.8099138736724854,0.02689771167933941,0.0
46,65.0,16,-4.317673206329346,-4.360018253326416,0.9585389494895935,0.869470477104187,0.8894249796867371,0.8525484800338745,0.8525484800338745,3.8099138736724854,0.02689771167933941,0.0
46,41.0,17,-3.7216391563415527,-3.773374557495117,0.9495800733566284,-0.10000000149011612,-2.3345415592193604,-2.21683406829834,-2.21683406829834,3.8099138736724854,0.02689771167933941,0.0
46,111.0,18,-3.562256336212158,-3.606177568435669,0.9570293426513672,0.7575955986976624,0.5173859596252441,0.495153546333313,0.495153546333313,3.8099138736724854,0.02689771167933941,0.0
46,35.0,19,-3.920175313949585,-3.946230411529541,0.9742814302444458,0.8527050018310547,0.833671510219574,0.81223064661026,0.81223064661026,3.8099138736724854,0.02689771167933941,0.0
46,45.0,20,-3.508485794067383,-3.442294120788574,1.0684314966201782,0.8645963668823242,0.8732161521911621,0.9329716563224792,0.9329716563224792,3.8099138736724854,0.02689771167933941,0.0
46,121.0,21,-3.5928595066070557,-3.6059205532073975,0.9870238304138184,0.055032745003700256,-1.8189812898635864,-1.7953778505325317,-1.7953778505325317,3.8099138736724854,0.02689771167933941,0.0
46,110.0,22,-4.381577014923096,-4.40048885345459,0.9812658429145813,0.4180522859096527,-0.6117626428604126,-0.6003018021583557,-0.6003018021583557,3.8099138736724854,0.02689771167933941,0.0
46,32.0,23,-3.802417755126953,-3.7566275596618652,1.0468547344207764,0.6089916825294495,0.023204805329442024,0.02429206110537052,0.02429206110537052,3.8099138736724854,0.02689771167933941,0.0
46,90.0,24,-4.3821120262146,-4.476428508758545,0.9099947810173035,0.3488176763057709,-0.8420017957687378,-0.7662172317504883,-0.7662172317504883,3.8099138736724854,0.02689771167933941,0.0
46,100.0,25,-4.155499458312988,-4.161732196807861,0.993786633014679,0.3107220232486725,-0.9686886072158813,-0.9626697897911072,-0.9626697897911072,3.8099138736724854,0.02689771167933941,0.0
46,44.0,26,-3.5235002040863037,-3.6214468479156494,0.9066973328590393,0.36727452278137207,-0.780623733997345,-0.7077894806861877,-0.7077894806861877,3.8099138736724854,0.02689771167933941,0.0
46,95.0,27,-4.385004997253418,-4.448744297027588,0.9382495880126953,0.24554520845413208,-1.1854336261749268,-1.1122325658798218,-1.1122325658798218,3.8099138736724854,0.02689771167933941,0.0
46,125.0,28,-4.406527042388916,-4.37938117980957,1.0275176763534546,0.6557408571243286,0.178668811917305,0.18358536064624786,0.18358536064624786,3.8099138736724854,0.02689771167933941,0.0
46,96.0,29,-4.127328395843506,-4.166491985321045,0.9615933895111084,0.8080154061317444,0.6850566267967224,0.6587459444999695,0.6587459444999695,3.8099138736724854,0.02689771167933941,0.0
46,62.0,30,-4.09056282043457,-4.121667861938477,0.9693737030029297,0.7311760783195496,0.42952805757522583,0.41637319326400757,0.41637319326400757,3.8099138736724854,0.02689771167933941,0.0
46,78.0,31,-2.6176600456237793,-2.6513755321502686,0.9668465256690979,0.5755862593650818,-0.08788466453552246,-0.08497098088264465,-0.08497098088264465,3.8099138736724854,0.02689771167933941,0.0
46,31.0,32,-3.3949413299560547,-3.453390598297119,0.9432260990142822,0.8533793091773987,0.8359139561653137,0.7884558439254761,0.7884558439254761,3.8099138736724854,0.02689771167933941,0.0
46,27.0,33,-3.116934061050415,-3.1569154262542725,0.9608073234558105,-0.10000000149011612,-2.3345415592193604,-2.24304461479187,-2.24304461479187,3.8099138736724854,0.02689771167933941,0.0
46,49.0,34,-3.2126362323760986,-3.218411922454834,0.994240939617157,0.7178717255592346,0.38528454303741455,0.38306567072868347,0.38306567072868347,3.8099138736724854,0.02689771167933941,0.0
46,51.0,35,-4.0443315505981445,-4.060484886169434,0.983976423740387,0.8997734785079956,0.9901973605155945,0.9743308424949646,0.9743308424949646,3.8099138736724854,0.02689771167933941,0.0
46,117.0,36,-3.855485200881958,-3.8844075202941895,0.9714919328689575,0.8390381336212158,0.7882224917411804,0.7657517790794373,0.7657517790794373,3.8099138736724854,0.02689771167933941,0.0
46,97.0,37,-4.898750305175781,-4.934032917022705,0.965332567691803,0.911902666091919,1.030532956123352,0.9948070049285889,0.9948070049285889,3.8099138736724854,0.02689771167933941,0.0
46,119.0,38,-4.087075710296631,-4.099682807922363,0.9874720573425293,0.8081480860710144,0.6854978799819946,0.6769099831581116,0.6769099831581116,3.8099138736724854,0.02689771167933941,0.0
46,122.0,39,-3.8917319774627686,-3.881748914718628,1.010033130645752,0.6619695425033569,0.1993822604417801,0.20138268172740936,0.20138268172740936,3.8099138736724854,0.02689771167933941,0.0
46,121.0,40,-4.614698886871338,-4.674524307250977,0.9419289827346802,0.26247087121009827,-1.1291474103927612,-1.0635766983032227,-1.0635766983032227,3.8099138736724854,0.02689771167933941,0.0
46,57.0,41,-3.8694674968719482,-3.8561177253723145,1.0134391784667969,0.12060311436653137,-1.6009275913238525,-1.6224427223205566,-1.6224427223205566,3.8099138736724854,0.02689771167933941,0.0
46,54.0,42,-3.530573606491089,-3.5573816299438477,0.973548173904419,0.645544707775116,0.1447616070508957,0.14093239605426788,0.14093239605426788,3.8099138736724854,0.02689771167933941,0.0
46,6.0,43,-2.42436146736145,-2.490664005279541,0.9358476996421814,0.771159827709198,0.5624936819076538,0.5264084339141846,0.5264084339141846,3.8099138736724854,0.02689771167933941,0.0
46,2.0,44,-2.251133680343628,-2.2529282569885254,0.9982070326805115,0.3738602101802826,-0.7587230801582336,-0.7573627233505249,-0.7573627233505249,3.8099138736724854,0.02689771167933941,0.0
46,39.0,45,-4.535713195800781,-4.6497578620910645,0.8922181129455566,0.9490598440170288,1.1540988683700562,1.029707908630371,1.029707908630371,3.8099138736724854,0.02689771167933941,0.0
46,43.0,46,-3.7357847690582275,-3.811640501022339,0.9269499182701111,0.7728107571601868,0.567983865737915,0.5264925956726074,0.5264925956726074,3.8099138736724854,0.02689771167933941,0.0
46,73.0,47,-4.275923252105713,-4.254061698913574,1.0221022367477417,0.728344738483429,0.4201124608516693,0.4293978810310364,0.4293978810310364,3.8099138736724854,0.02689771167933941,0.0
46,48.0,48,-3.781248092651367,-3.845383644104004,0.9378778338432312,0.8324171900749207,0.7662045955657959,0.7186062932014465,0.7186062932014465,3.8099138736724854,0.02689771167933941,0.0
46,117.0,49,-4.229481220245361,-4.2968854904174805,0.9348172545433044,0.7980157136917114,0.6518027186393738,0.6093164086341858,0.6093164086341858,3.8099138736724854,0.02689771167933941,0.0
